Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-09-24,Baltimore Orioles,Arizona Diamondbacks,3,2,H,1.42,2.88,2016
2016-09-24,Toronto Blue Jays,New York Yankees,9,0,H,1.45,2.75,2016
2016-09-24,Tampa Bay Rays,Boston Red Sox,1,2,A,1.96,1.85,2016
2016-09-24,New York Mets,Philadelphia Phillies,10,5,H,1.68,2.19,2016
2016-09-24,Miami Marlins,Atlanta Braves,2,3,A,1.66,2.24,2016
2016-09-24,Detroit Tigers,Kansas City Royals,8,3,H,1.74,2.10,2016
2016-09-24,Cleveland Guardians,Chicago White Sox,10,4,H,1.54,2.52,2016
2016-09-24,Minnesota Twins,Seattle Mariners,1,10,A,2.40,1.59,2016
2016-09-24,Milwaukee Brewers,Cincinnati Reds,5,4,H,1.81,2.01,2016
2016-09-24,Houston Astros,Los Angeles Angels,6,10,A,1.66,2.23,2016
2016-09-24,Athletics,Texas Rangers,0,3,A,2.31,1.62,2016
2016-09-24,Los Angeles Dodgers,Colorado Rockies,5,2,H,1.56,2.46,2016
2016-09-24,San Diego Padres,San Francisco Giants,7,2,H,2.29,1.63,2016
2016-09-25,Detroit Tigers,Kansas City Royals,4,7,A,1.60,2.37,2016
2016-09-25,Chicago Cubs,St.Louis Cardinals,4,10,A,1.71,2.16,2016
2016-09-25,Athletics,Texas Rangers,0,5,A,2.03,1.80,2016
2016-09-25,Toronto Blue Jays,New York Yankees,3,0,H,1.41,2.96,2016
2016-09-25,Tampa Bay Rays,Boston Red Sox,4,6,A,2.23,1.67,2016
2016-09-25,Pittsburgh Pirates,Washington Nationals,1,6,A,1.89,1.91,2016
2016-09-25,Baltimore Orioles,Arizona Diamondbacks,6,1,H,1.61,2.35,2016
2016-09-25,New York Mets,Philadelphia Phillies,8,10,A,1.43,2.82,2016
2016-09-25,Minnesota Twins,Seattle Mariners,3,2,H,2.28,1.63,2016
2016-09-25,Milwaukee Brewers,Cincinnati Reds,1,6,A,1.86,1.95,2016
2016-09-25,Houston Astros,Los Angeles Angels,4,10,A,1.68,2.21,2016
2016-09-25,Cleveland Guardians,Chicago White Sox,1,8,A,1.67,2.23,2016
2016-09-25,Miami Marlins,Atlanta Braves,6,4,H,1.48,2.69,2016
2016-09-25,San Diego Padres,San Francisco Giants,6,9,A,2.91,1.41,2016
2016-09-25,Los Angeles Dodgers,Colorado Rockies,14,1,H,1.27,3.77,2016
2016-09-26,Toronto Blue Jays,New York Yankees,4,3,H,1.76,2.08,2016
2016-09-26,Tampa Bay Rays,Boston Red Sox,2,3,A,2.03,1.79,2016
2016-09-26,New York Mets,Philadelphia Phillies,17,0,H,1.49,2.66,2016
2016-09-26,Detroit Tigers,Kansas City Royals,9,12,A,1.63,2.32,2016
2016-09-26,Cleveland Guardians,Chicago White Sox,0,3,A,1.62,2.34,2016
2016-09-26,Pittsburgh Pirates,Washington Nationals,7,10,A,1.70,2.16,2016
2016-09-26,Baltimore Orioles,Arizona Diamondbacks,2,1,H,1.36,3.21,2016
2016-09-26,Minnesota Twins,Seattle Mariners,3,4,A,2.21,1.68,2016
2016-09-26,Milwaukee Brewers,Cincinnati Reds,2,4,A,1.72,2.14,2016
2016-09-26,Houston Astros,Los Angeles Angels,4,1,H,1.52,2.59,2016
2016-09-26,Athletics,Texas Rangers,7,1,H,1.87,1.93,2016
2016-09-26,Los Angeles Dodgers,Colorado Rockies,4,3,H,1.65,2.26,2016
2016-09-26,San Diego Padres,San Francisco Giants,4,3,H,2.03,1.79,2016
2016-09-26,Chicago Cubs,St.Louis Cardinals,3,1,H,1.58,2.41,2016
2016-09-27,Washington Nationals,Arizona Diamondbacks,4,14,A,1.51,2.60,2016
2016-09-27,Pittsburgh Pirates,Chicago Cubs,2,12,A,2.43,1.57,2016
2016-09-27,Toronto Blue Jays,New York Yankees,5,7,A,1.46,2.74,2016
2016-09-27,Miami Marlins,New York Mets,7,3,H,1.90,1.90,2016
2016-09-27,Detroit Tigers,Cleveland Guardians,4,7,A,2.49,1.55,2016
2016-09-27,Texas Rangers,Milwaukee Brewers,3,8,A,1.53,2.55,2016
2016-09-27,Houston Astros,Seattle Mariners,3,4,A,1.76,2.07,2016
2016-09-27,Chicago White Sox,Tampa Bay Rays,7,1,H,2.16,1.71,2016
2016-09-27,St.Louis Cardinals,Cincinnati Reds,2,15,A,1.36,3.18,2016
2016-09-27,Los Angeles Angels,Athletics,2,1,H,1.99,1.81,2016
2016-09-28,Washington Nationals,Arizona Diamondbacks,4,2,H,1.34,3.28,2016
2016-09-28,Pittsburgh Pirates,Chicago Cubs,4,6,A,2.26,1.65,2016
2016-09-28,New York Yankees,Boston Red Sox,6,4,H,2.85,1.43,2016
2016-09-28,Toronto Blue Jays,Baltimore Orioles,5,1,H,1.74,2.10,2016
2016-09-28,Miami Marlins,New York Mets,1,12,A,2.44,1.57,2016
2016-09-28,Detroit Tigers,Cleveland Guardians,12,0,H,1.33,3.31,2016
2016-09-28,Atlanta Braves,Philadelphia Phillies,7,6,H,1.67,2.22,2016
2016-09-28,Kansas City Royals,Minnesota Twins,4,3,H,1.54,2.52,2016
2016-09-28,Texas Rangers,Milwaukee Brewers,6,4,H,1.49,2.66,2016
2016-09-28,Houston Astros,Seattle Mariners,8,4,H,1.84,1.96,2016
2016-09-28,Chicago White Sox,Tampa Bay Rays,13,6,H,1.55,2.49,2016
2016-09-28,St.Louis Cardinals,Cincinnati Reds,12,5,H,1.43,2.88,2016
2016-09-28,Los Angeles Angels,Athletics,8,1,H,1.77,2.05,2016
2016-09-28,San Diego Padres,Los Angeles Dodgers,7,1,H,2.94,1.41,2016
2016-09-28,San Francisco Giants,Colorado Rockies,12,3,H,1.51,2.59,2016
2016-09-29,Houston Astros,Seattle Mariners,4,12,A,2.03,1.79,2016
2016-09-29,Washington Nationals,Arizona Diamondbacks,0,3,A,1.59,2.41,2016
2016-09-29,Pittsburgh Pirates,Chicago Cubs,8,4,H,2.49,1.55,2016
2016-09-29,New York Yankees,Boston Red Sox,5,3,H,2.05,1.78,2016
2016-09-29,Toronto Blue Jays,Baltimore Orioles,2,3,A,1.63,2.30,2016
2016-09-29,Detroit Tigers,Cleveland Guardians,6,3,H,1.72,2.13,2016
2016-09-29,Atlanta Braves,Philadelphia Phillies,12,2,H,1.66,2.25,2016
2016-09-29,Miami Marlins,New York Mets,2,5,A,1.85,1.95,2016
2016-09-29,Kansas City Royals,Minnesota Twins,5,2,H,1.74,2.11,2016
2016-09-29,Texas Rangers,Milwaukee Brewers,8,5,H,1.44,2.81,2016
2016-09-29,Chicago White Sox,Tampa Bay Rays,1,0,H,1.98,1.83,2016
2016-09-29,St.Louis Cardinals,Cincinnati Reds,1,2,A,1.54,2.53,2016
2016-09-29,Los Angeles Angels,Athletics,8,6,H,1.85,1.95,2016
2016-09-29,San Diego Padres,Los Angeles Dodgers,6,5,H,2.53,1.53,2016
2016-09-29,San Francisco Giants,Colorado Rockies,0,2,A,1.51,2.57,2016
2016-09-30,Washington Nationals,Arizona Diamondbacks,5,3,H,1.73,2.11,2016
2016-09-30,Pittsburgh Pirates,Chicago Cubs,1,1,D,1.66,2.25,2016
2016-09-30,New York Yankees,Boston Red Sox,5,1,H,1.60,2.37,2016
2016-09-30,Toronto Blue Jays,Baltimore Orioles,0,4,A,1.46,2.72,2016
2016-09-30,Atlanta Braves,Philadelphia Phillies,5,2,H,1.77,2.06,2016
2016-09-30,St.Louis Cardinals,Cincinnati Reds,4,3,H,1.49,2.63,2016
2016-09-30,Kansas City Royals,Minnesota Twins,6,7,A,1.51,2.59,2016
2016-09-30,Chicago White Sox,Tampa Bay Rays,3,5,A,1.81,2.00,2016
2016-09-30,San Diego Padres,Los Angeles Dodgers,4,9,A,2.39,1.60,2016
2016-09-30,Seattle Mariners,Athletics,3,2,H,1.61,2.31,2016
2016-09-30,San Francisco Giants,Colorado Rockies,7,2,H,1.46,2.75,2016
2016-10-01,Washington Nationals,Miami Marlins,4,7,A,1.70,2.16,2016
2016-10-01,Philadelphia Phillies,New York Mets,1,5,A,2.43,1.57,2016
2016-10-01,New York Yankees,Baltimore Orioles,1,8,A,1.61,2.35,2016
2016-10-01,Cincinnati Reds,Chicago Cubs,3,7,A,2.42,1.58,2016
2016-10-01,Boston Red Sox,Toronto Blue Jays,5,3,H,1.63,2.31,2016
2016-10-01,Atlanta Braves,Detroit Tigers,2,6,A,2.13,1.71,2016
2016-10-01,Texas Rangers,Tampa Bay Rays,3,1,H,1.44,2.79,2016
2016-10-01,Colorado Rockies,Milwaukee Brewers,4,1,H,1.68,2.21,2016
2016-10-01,Chicago White Sox,Minnesota Twins,7,3,H,1.62,2.33,2016
2016-10-01,St.Louis Cardinals,Pittsburgh Pirates,7,0,H,1.51,2.59,2016
2016-10-01,Kansas City Royals,Cleveland Guardians,2,7,A,2.11,1.73,2016
2016-10-01,Arizona Diamondbacks,San Diego Padres,5,3,H,1.73,2.10,2016
2016-10-01,Los Angeles Angels,Houston Astros,7,1,H,2.10,1.74,2016
2016-10-01,Seattle Mariners,Athletics,5,1,H,1.50,2.61,2016
2016-10-01,San Francisco Giants,Los Angeles Dodgers,9,3,H,1.65,2.26,2016
2016-10-02,St.Louis Cardinals,Pittsburgh Pirates,4,3,H,1.57,2.45,2016
2016-10-02,Philadelphia Phillies,New York Mets,3,5,A,2.43,1.58,2016
2016-10-02,Washington Nationals,Miami Marlins,2,1,H,1.60,2.40,2016
2016-10-02,San Francisco Giants,Los Angeles Dodgers,3,0,H,2.60,1.51,2016
2016-10-02,New York Yankees,Baltimore Orioles,7,3,H,2.04,1.78,2016
2016-10-02,Cincinnati Reds,Chicago Cubs,7,4,H,2.85,1.43,2016
2016-10-02,Kansas City Royals,Cleveland Guardians,3,6,A,2.20,1.68,2016
2016-10-02,Chicago White Sox,Minnesota Twins,0,6,A,1.80,2.02,2016
2016-10-02,Boston Red Sox,Toronto Blue Jays,3,4,A,2.08,1.76,2016
2016-10-02,Atlanta Braves,Detroit Tigers,5,3,H,2.58,1.50,2016
2016-10-02,Texas Rangers,Tampa Bay Rays,1,4,A,1.95,1.86,2016
2016-10-02,Colorado Rockies,Milwaukee Brewers,3,4,A,1.73,2.11,2016
2016-10-02,Arizona Diamondbacks,San Diego Padres,9,5,H,1.70,2.17,2016
2016-10-02,Los Angeles Angels,Houston Astros,0,3,A,1.95,1.86,2016
2016-10-02,Seattle Mariners,Athletics,8,9,A,1.57,2.46,2016
2016-10-03,Boston Red Sox,Toronto Blue Jays,1,2,A,1.82,1.99,2016
2016-10-03,Washington Nationals,Miami Marlins,10,7,H,1.37,3.15,2016
2016-10-03,Texas Rangers,Tampa Bay Rays,4,6,A,1.62,2.32,2016
2016-10-03,San Francisco Giants,Los Angeles Dodgers,7,1,H,1.82,1.99,2016
2016-10-03,Philadelphia Phillies,New York Mets,5,2,H,1.60,2.36,2016
2016-10-03,New York Yankees,Baltimore Orioles,2,5,A,2.22,1.67,2016
2016-10-03,Los Angeles Angels,Houston Astros,8,1,H,1.76,2.07,2016
2016-10-03,Seattle Mariners,Athletics,2,3,A,1.75,2.08,2016
2016-10-03,Colorado Rockies,Milwaukee Brewers,4,6,A,1.66,2.25,2016
2016-10-03,Cincinnati Reds,Chicago Cubs,4,7,A,3.05,1.39,2016
2016-10-03,Chicago White Sox,Minnesota Twins,3,6,A,1.37,3.13,2016
2016-10-03,Atlanta Braves,Detroit Tigers,1,0,H,2.43,1.56,2016
2016-10-03,Arizona Diamondbacks,San Diego Padres,3,2,H,1.65,2.28,2016
2016-10-03,St.Louis Cardinals,Pittsburgh Pirates,10,4,H,1.42,2.89,2016
2016-10-03,Kansas City Royals,Cleveland Guardians,2,3,A,2.02,1.80,2016
2016-10-05,Toronto Blue Jays,Baltimore Orioles,5,2,H,1.56,2.47,2016
2016-10-06,New York Mets,San Francisco Giants,0,3,A,2.00,1.81,2016
2016-10-07,Texas Rangers,Toronto Blue Jays,1,10,A,1.81,2.00,2016
2016-10-07,Cleveland Guardians,Boston Red Sox,5,4,H,2.07,1.77,2016
2016-10-08,Texas Rangers,Toronto Blue Jays,3,5,A,1.71,2.15,2016
2016-10-08,Cleveland Guardians,Boston Red Sox,6,0,H,1.85,1.96,2016
2016-10-08,Washington Nationals,Los Angeles Dodgers,3,4,A,2.37,1.60,2016
2016-10-08,Chicago Cubs,San Francisco Giants,1,0,H,1.57,2.44,2016
2016-10-09,Chicago Cubs,San Francisco Giants,5,2,H,1.49,2.66,2016
2016-10-10,Washington Nationals,Los Angeles Dodgers,5,2,H,2.01,1.82,2016
2016-10-10,Toronto Blue Jays,Texas Rangers,7,6,H,1.47,2.71,2016
2016-10-11,Los Angeles Dodgers,Washington Nationals,3,8,A,1.70,2.18,2016
2016-10-11,Boston Red Sox,Cleveland Guardians,3,4,A,1.69,2.19,2016
2016-10-11,San Francisco Giants,Chicago Cubs,6,5,H,1.87,1.93,2016
2016-10-12,Los Angeles Dodgers,Washington Nationals,6,5,H,1.42,2.91,2016
2016-10-12,San Francisco Giants,Chicago Cubs,5,6,A,2.03,1.80,2016
2016-10-14,Washington Nationals,Los Angeles Dodgers,3,4,A,1.72,2.14,2016
2016-10-15,Cleveland Guardians,Toronto Blue Jays,2,0,H,1.67,2.23,2016
2016-10-16,Cleveland Guardians,Toronto Blue Jays,2,1,H,2.11,1.74,2016
2016-10-16,Chicago Cubs,Los Angeles Dodgers,8,4,H,1.44,2.82,2016
2016-10-17,Chicago Cubs,Los Angeles Dodgers,0,1,A,2.08,1.76,2016
2016-10-18,Toronto Blue Jays,Cleveland Guardians,2,4,A,1.56,2.48,2016
2016-10-19,Toronto Blue Jays,Cleveland Guardians,5,1,H,1.84,2.03,2016
2016-10-19,Los Angeles Dodgers,Chicago Cubs,6,0,H,1.86,1.94,2016
2016-10-20,Toronto Blue Jays,Cleveland Guardians,0,3,A,1.55,2.51,2016
2016-10-20,Los Angeles Dodgers,Chicago Cubs,2,10,A,1.83,1.98,2016
2016-10-21,Los Angeles Dodgers,Chicago Cubs,4,8,A,2.45,1.57,2016
2016-10-23,Chicago Cubs,Los Angeles Dodgers,5,0,H,2.10,1.74,2016
2016-10-26,Cleveland Guardians,Chicago Cubs,6,0,H,1.89,1.91,2016
2016-10-27,Cleveland Guardians,Chicago Cubs,1,5,A,2.34,1.62,2016
2016-10-29,Chicago Cubs,Cleveland Guardians,0,1,A,1.44,2.81,2016
2016-10-30,Chicago Cubs,Cleveland Guardians,2,7,A,1.69,1.99,2016
2016-10-31,Chicago Cubs,Cleveland Guardians,3,2,H,1.41,2.96,2016
2016-11-02,Cleveland Guardians,Chicago Cubs,3,9,A,2.32,1.62,2016
2016-11-03,Cleveland Guardians,Chicago Cubs,7,8,A,2.10,1.75,2016
