Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-09-23,Toronto Blue Jays,New York Yankees,8,1,H,2.56,1.55,2017
2017-09-23,New York Mets,Washington Nationals,7,6,H,1.92,1.95,2017
2017-09-23,Detroit Tigers,Minnesota Twins,3,7,A,2.17,1.73,2017
2017-09-23,Cincinnati Reds,Boston Red Sox,4,5,A,2.17,1.73,2017
2017-09-23,Milwaukee Brewers,Chicago Cubs,4,5,A,2.02,1.83,2017
2017-09-23,Atlanta Braves,Philadelphia Phillies,7,2,H,1.74,2.15,2017
2017-09-23,Houston Astros,Los Angeles Angels,3,0,H,1.70,2.22,2017
2017-09-23,Chicago White Sox,Kansas City Royals,7,6,H,2.33,1.64,2017
2017-09-23,Arizona Diamondbacks,Miami Marlins,13,11,H,1.42,2.99,2017
2017-09-23,Athletics,Texas Rangers,4,1,H,1.72,2.17,2017
2017-09-23,Seattle Mariners,Cleveland Guardians,3,1,H,2.22,1.70,2017
2017-09-23,San Diego Padres,Colorado Rockies,1,4,A,2.28,1.67,2017
2017-09-23,Los Angeles Dodgers,San Francisco Giants,4,2,H,1.43,2.93,2017
2017-09-24,Milwaukee Brewers,Chicago Cubs,4,3,H,2.14,1.74,2017
2017-09-24,Houston Astros,Los Angeles Angels,6,2,H,1.73,2.17,2017
2017-09-24,Toronto Blue Jays,New York Yankees,1,5,A,2.57,1.55,2017
2017-09-24,Seattle Mariners,Cleveland Guardians,4,11,A,2.36,1.63,2017
2017-09-24,Cincinnati Reds,Boston Red Sox,0,5,A,2.16,1.73,2017
2017-09-24,Detroit Tigers,Minnesota Twins,4,10,A,2.40,1.61,2017
2017-09-24,Pittsburgh Pirates,St.Louis Cardinals,11,6,H,1.82,2.03,2017
2017-09-24,Baltimore Orioles,Tampa Bay Rays,6,9,A,1.98,1.86,2017
2017-09-24,New York Mets,Washington Nationals,3,4,A,2.71,1.50,2017
2017-09-24,Chicago White Sox,Kansas City Royals,2,8,A,2.42,1.60,2017
2017-09-24,Atlanta Braves,Philadelphia Phillies,4,2,H,1.66,2.28,2017
2017-09-24,Arizona Diamondbacks,Miami Marlins,6,12,A,1.63,2.35,2017
2017-09-24,San Diego Padres,Colorado Rockies,5,0,H,1.92,1.91,2017
2017-09-24,Athletics,Texas Rangers,1,0,H,1.96,1.88,2017
2017-09-24,Los Angeles Dodgers,San Francisco Giants,1,2,A,1.74,2.14,2017
2017-09-25,Detroit Tigers,Minnesota Twins,4,10,A,2.68,1.50,2017
2017-09-25,Toronto Blue Jays,New York Yankees,9,5,H,1.83,2.03,2017
2017-09-25,New York Mets,Washington Nationals,2,3,A,2.30,1.65,2017
2017-09-25,Cincinnati Reds,Boston Red Sox,4,5,A,2.15,1.74,2017
2017-09-25,Pittsburgh Pirates,St.Louis Cardinals,4,1,H,2.00,1.84,2017
2017-09-25,Baltimore Orioles,Tampa Bay Rays,9,4,H,2.10,1.77,2017
2017-09-25,Atlanta Braves,Philadelphia Phillies,0,2,A,1.78,2.08,2017
2017-09-25,Milwaukee Brewers,Chicago Cubs,0,5,A,2.13,1.75,2017
2017-09-25,Chicago White Sox,Kansas City Royals,8,1,H,2.14,1.74,2017
2017-09-25,Athletics,Texas Rangers,8,1,H,1.85,1.98,2017
2017-09-25,Seattle Mariners,Cleveland Guardians,2,4,A,2.74,1.48,2017
2017-09-25,Los Angeles Dodgers,San Francisco Giants,3,1,H,1.27,3.93,2017
2017-09-25,Arizona Diamondbacks,Miami Marlins,3,2,H,1.54,2.60,2017
2017-09-25,San Diego Padres,Colorado Rockies,4,8,A,2.14,1.75,2017
2017-09-25,Houston Astros,Los Angeles Angels,5,7,A,1.56,2.54,2017
2017-09-26,New York Yankees,Kansas City Royals,11,3,H,1.47,2.78,2017
2017-09-26,New York Mets,Atlanta Braves,2,9,A,2.07,1.77,2017
2017-09-26,Philadelphia Phillies,Washington Nationals,1,3,A,1.50,2.68,2017
2017-09-26,Boston Red Sox,Toronto Blue Jays,4,6,A,1.51,2.65,2017
2017-09-26,New York Mets,Atlanta Braves,3,2,H,1.75,2.18,2017
2017-09-26,Texas Rangers,Houston Astros,2,11,A,2.19,1.71,2017
2017-09-26,Chicago White Sox,Los Angeles Angels,4,2,H,2.90,1.44,2017
2017-09-26,St.Louis Cardinals,Chicago Cubs,2,10,A,1.68,2.24,2017
2017-09-26,Colorado Rockies,Miami Marlins,4,5,A,1.57,2.50,2017
2017-09-26,Arizona Diamondbacks,San Francisco Giants,2,9,A,1.83,2.02,2017
2017-09-26,Athletics,Seattle Mariners,1,7,A,1.94,1.90,2017
2017-09-26,Los Angeles Dodgers,San Diego Padres,9,3,H,1.35,3.34,2017
2017-09-27,Pittsburgh Pirates,Baltimore Orioles,10,1,H,2.00,1.84,2017
2017-09-27,Philadelphia Phillies,Washington Nationals,4,1,H,2.65,1.51,2017
2017-09-27,New York Yankees,Tampa Bay Rays,6,1,H,1.57,2.53,2017
2017-09-27,New York Mets,Atlanta Braves,4,3,H,2.07,1.79,2017
2017-09-27,Cleveland Guardians,Minnesota Twins,6,8,A,1.53,2.61,2017
2017-09-27,Boston Red Sox,Toronto Blue Jays,4,9,A,1.44,2.88,2017
2017-09-27,Milwaukee Brewers,Cincinnati Reds,7,6,H,1.61,2.39,2017
2017-09-27,Texas Rangers,Houston Astros,3,14,A,2.28,1.67,2017
2017-09-27,Chicago White Sox,Los Angeles Angels,3,9,A,2.59,1.55,2017
2017-09-27,St.Louis Cardinals,Chicago Cubs,8,7,H,2.00,1.84,2017
2017-09-27,Kansas City Royals,Detroit Tigers,2,1,H,1.58,2.49,2017
2017-09-27,Colorado Rockies,Miami Marlins,6,0,H,1.60,2.44,2017
2017-09-27,Arizona Diamondbacks,San Francisco Giants,11,4,H,1.39,3.13,2017
2017-09-27,Athletics,Seattle Mariners,3,6,A,2.03,1.82,2017
2017-09-27,Los Angeles Dodgers,San Diego Padres,9,2,H,1.41,3.04,2017
2017-09-28,Texas Rangers,Houston Astros,2,12,A,2.88,1.44,2017
2017-09-28,Colorado Rockies,Miami Marlins,15,9,H,1.47,2.77,2017
2017-09-28,Athletics,Seattle Mariners,6,5,H,1.91,1.93,2017
2017-09-28,Arizona Diamondbacks,San Francisco Giants,4,3,H,1.73,2.18,2017
2017-09-28,Pittsburgh Pirates,Baltimore Orioles,5,3,H,1.68,2.26,2017
2017-09-28,Philadelphia Phillies,Washington Nationals,7,5,H,2.31,1.65,2017
2017-09-28,New York Yankees,Tampa Bay Rays,6,1,H,1.39,3.11,2017
2017-09-28,St.Louis Cardinals,Chicago Cubs,1,5,A,1.82,2.04,2017
2017-09-28,New York Mets,Atlanta Braves,7,1,H,2.05,1.81,2017
2017-09-28,Cleveland Guardians,Minnesota Twins,4,2,H,1.49,2.72,2017
2017-09-28,Boston Red Sox,Toronto Blue Jays,10,7,H,1.71,2.21,2017
2017-09-28,Milwaukee Brewers,Cincinnati Reds,0,6,A,1.71,2.21,2017
2017-09-28,Chicago White Sox,Los Angeles Angels,6,4,H,2.79,1.47,2017
2017-09-28,Kansas City Royals,Detroit Tigers,7,4,H,1.57,2.52,2017
2017-09-28,Los Angeles Dodgers,San Diego Padres,10,0,H,1.38,3.18,2017
2017-09-29,Cleveland Guardians,Minnesota Twins,5,2,H,1.36,3.33,2017
2017-09-29,Milwaukee Brewers,Cincinnati Reds,4,3,H,1.61,2.41,2017
2017-09-29,Washington Nationals,Pittsburgh Pirates,5,4,H,1.81,2.03,2017
2017-09-29,New York Yankees,Tampa Bay Rays,6,9,A,1.47,2.79,2017
2017-09-29,Miami Marlins,Atlanta Braves,7,1,H,1.73,2.17,2017
2017-09-29,Boston Red Sox,Houston Astros,2,12,A,1.94,1.89,2017
2017-09-29,St.Louis Cardinals,Chicago Cubs,1,2,A,1.69,2.23,2017
2017-09-29,Texas Rangers,Athletics,1,4,A,2.09,1.78,2017
2017-09-29,Chicago White Sox,Los Angeles Angels,5,4,H,2.02,1.83,2017
2017-09-29,Kansas City Royals,Detroit Tigers,1,4,A,1.48,2.75,2017
2017-09-30,New York Yankees,Toronto Blue Jays,4,0,H,1.40,3.06,2017
2017-09-30,Chicago Cubs,Cincinnati Reds,5,4,H,1.55,2.55,2017
2017-09-30,Washington Nationals,Pittsburgh Pirates,6,1,H,1.48,2.73,2017
2017-09-30,Philadelphia Phillies,New York Mets,6,2,H,1.69,2.24,2017
2017-09-30,Tampa Bay Rays,Baltimore Orioles,7,0,H,1.81,2.05,2017
2017-09-30,Miami Marlins,Atlanta Braves,6,5,H,1.75,2.14,2017
2017-09-30,Cleveland Guardians,Chicago White Sox,10,1,H,1.32,3.55,2017
2017-09-30,Boston Red Sox,Houston Astros,2,3,A,1.98,1.86,2017
2017-09-30,Texas Rangers,Athletics,5,3,H,1.75,2.13,2017
2017-09-30,Minnesota Twins,Detroit Tigers,6,3,H,1.55,2.56,2017
2017-09-30,Colorado Rockies,Los Angeles Dodgers,9,1,H,2.26,1.68,2017
2017-09-30,St.Louis Cardinals,Milwaukee Brewers,3,5,A,1.96,1.87,2017
2017-09-30,Kansas City Royals,Arizona Diamondbacks,2,1,H,2.35,1.63,2017
2017-09-30,Los Angeles Angels,Seattle Mariners,6,5,H,1.74,2.14,2017
2017-09-30,San Francisco Giants,San Diego Padres,8,0,H,1.78,2.09,2017
2017-10-01,New York Yankees,Toronto Blue Jays,2,1,H,1.62,2.39,2017
2017-10-01,Boston Red Sox,Houston Astros,6,3,H,1.92,1.93,2017
2017-10-01,San Francisco Giants,San Diego Padres,2,3,A,1.95,1.88,2017
2017-10-01,Chicago Cubs,Cincinnati Reds,9,0,H,1.48,2.75,2017
2017-10-01,St.Louis Cardinals,Milwaukee Brewers,7,6,H,1.72,2.20,2017
2017-10-01,Tampa Bay Rays,Baltimore Orioles,4,3,H,1.49,2.74,2017
2017-10-01,Washington Nationals,Pittsburgh Pirates,1,4,A,1.35,3.32,2017
2017-10-01,Philadelphia Phillies,New York Mets,4,7,A,1.79,2.09,2017
2017-10-01,Minnesota Twins,Detroit Tigers,2,3,A,1.48,2.75,2017
2017-10-01,Miami Marlins,Atlanta Braves,10,2,H,1.81,2.04,2017
2017-10-01,Cleveland Guardians,Chicago White Sox,1,2,A,1.25,4.16,2017
2017-10-01,Kansas City Royals,Arizona Diamondbacks,4,3,H,1.82,2.03,2017
2017-10-01,Texas Rangers,Athletics,8,4,H,1.77,2.10,2017
2017-10-01,Colorado Rockies,Los Angeles Dodgers,3,5,A,2.89,1.45,2017
2017-10-01,Los Angeles Angels,Seattle Mariners,4,6,A,1.81,2.05,2017
2017-10-02,San Francisco Giants,San Diego Padres,5,4,H,1.66,2.29,2017
2017-10-02,Philadelphia Phillies,New York Mets,11,0,H,1.71,2.20,2017
2017-10-02,New York Yankees,Toronto Blue Jays,1,2,A,1.52,2.65,2017
2017-10-02,Washington Nationals,Pittsburgh Pirates,8,11,A,1.47,2.75,2017
2017-10-02,Texas Rangers,Athletics,2,5,A,1.66,2.28,2017
2017-10-02,Boston Red Sox,Houston Astros,3,4,A,2.14,1.75,2017
2017-10-02,Los Angeles Angels,Seattle Mariners,6,2,H,2.11,1.76,2017
2017-10-02,Tampa Bay Rays,Baltimore Orioles,6,0,H,1.81,2.05,2017
2017-10-02,Minnesota Twins,Detroit Tigers,5,1,H,1.64,2.35,2017
2017-10-02,Miami Marlins,Atlanta Braves,5,8,A,1.58,2.48,2017
2017-10-02,Colorado Rockies,Los Angeles Dodgers,3,6,A,2.27,1.68,2017
2017-10-02,Cleveland Guardians,Chicago White Sox,3,1,H,1.46,2.85,2017
2017-10-02,St.Louis Cardinals,Milwaukee Brewers,1,6,A,1.78,2.10,2017
2017-10-02,Kansas City Royals,Arizona Diamondbacks,2,14,A,2.10,1.77,2017
2017-10-02,Chicago Cubs,Cincinnati Reds,1,3,A,1.53,2.60,2017
2017-10-04,New York Yankees,Minnesota Twins,8,4,H,1.37,3.28,2017
2017-10-05,Arizona Diamondbacks,Colorado Rockies,11,8,H,1.65,2.33,2017
2017-10-06,Houston Astros,Boston Red Sox,8,2,H,1.71,2.21,2017
2017-10-06,Cleveland Guardians,New York Yankees,4,0,H,1.71,2.21,2017
2017-10-07,Houston Astros,Boston Red Sox,8,2,H,1.55,2.58,2017
2017-10-07,Cleveland Guardians,New York Yankees,9,8,H,1.46,2.84,2017
2017-10-07,Washington Nationals,Chicago Cubs,0,3,A,1.68,2.27,2017
2017-10-07,Los Angeles Dodgers,Arizona Diamondbacks,9,5,H,1.37,3.27,2017
2017-10-08,Washington Nationals,Chicago Cubs,6,3,H,1.79,2.07,2017
2017-10-08,Los Angeles Dodgers,Arizona Diamondbacks,8,5,H,1.68,2.30,2017
2017-10-09,Boston Red Sox,Houston Astros,10,3,H,2.11,1.77,2017
2017-10-09,New York Yankees,Cleveland Guardians,1,0,H,1.91,1.93,2017
2017-10-10,Boston Red Sox,Houston Astros,4,5,A,2.08,1.79,2017
2017-10-10,Chicago Cubs,Washington Nationals,2,1,H,1.97,1.88,2017
2017-10-10,New York Yankees,Cleveland Guardians,7,3,H,1.61,2.42,2017
2017-10-10,Arizona Diamondbacks,Los Angeles Dodgers,1,3,A,2.01,1.85,2017
2017-10-12,Chicago Cubs,Washington Nationals,0,5,A,1.92,1.92,2017
2017-10-12,Cleveland Guardians,New York Yankees,2,5,A,1.51,2.67,2017
2017-10-13,Washington Nationals,Chicago Cubs,8,9,A,2.01,1.85,2017
2017-10-14,Houston Astros,New York Yankees,2,1,H,1.60,2.46,2017
2017-10-15,Houston Astros,New York Yankees,2,1,H,1.81,2.05,2017
2017-10-15,Los Angeles Dodgers,Chicago Cubs,5,2,H,1.54,2.65,2017
2017-10-16,Los Angeles Dodgers,Chicago Cubs,4,1,H,1.61,2.43,2017
2017-10-17,New York Yankees,Houston Astros,8,1,H,1.75,2.14,2017
2017-10-18,New York Yankees,Houston Astros,6,4,H,1.83,2.03,2017
2017-10-18,Chicago Cubs,Los Angeles Dodgers,1,6,A,1.85,2.01,2017
2017-10-19,New York Yankees,Houston Astros,5,0,H,1.91,1.94,2017
2017-10-19,Chicago Cubs,Los Angeles Dodgers,3,2,H,2.05,1.82,2017
2017-10-20,Chicago Cubs,Los Angeles Dodgers,1,11,A,2.31,1.66,2017
2017-10-21,Houston Astros,New York Yankees,7,1,H,1.64,2.35,2017
2017-10-22,Houston Astros,New York Yankees,4,0,H,1.65,2.32,2017
2017-10-25,Los Angeles Dodgers,Houston Astros,3,1,H,1.53,2.62,2017
2017-10-26,Los Angeles Dodgers,Houston Astros,6,7,A,1.96,1.89,2017
2017-10-28,Houston Astros,Los Angeles Dodgers,5,3,H,1.70,2.23,2017
2017-10-29,Houston Astros,Los Angeles Dodgers,2,6,A,-,-,2017
2017-10-30,Houston Astros,Los Angeles Dodgers,13,12,H,2.08,1.80,2017
2017-11-01,Los Angeles Dodgers,Houston Astros,3,1,H,1.75,2.14,2017
2017-11-02,Los Angeles Dodgers,Houston Astros,1,5,A,1.60,2.45,2017
